train_accuracy_0,test_accuracy_0,train_accuracy_1,test_accuracy_1,train_accuracy_2,test_accuracy_2,train_accuracy_3,test_accuracy_3,train_accuracy_4,test_accuracy_4,train_accuracy_5,test_accuracy_5,train_accuracy_6,test_accuracy_6,train_accuracy_7,test_accuracy_7,train_accuracy_8,test_accuracy_8,train_accuracy_9,test_accuracy_9
0.91,0.58,0.9516666666666667,0.588,0.9166666666666666,0.5930000000000001,0.9283333333333333,0.594,0.9316666666666666,0.595,0.9199999999999999,0.601,0.9349999999999999,0.5959999999999999,0.9216666666666667,0.605,0.9483333333333333,0.597,0.93,0.603
0.91,0.579,0.9499999999999998,0.587,0.9166666666666666,0.59,0.9283333333333333,0.593,0.9316666666666666,0.595,0.9183333333333333,0.602,0.9333333333333332,0.5970000000000001,0.9216666666666667,0.606,0.9483333333333333,0.597,0.9283333333333333,0.6020000000000001
0.91,0.58,0.9483333333333333,0.587,0.9166666666666666,0.593,0.9283333333333333,0.5940000000000001,0.93,0.593,0.9183333333333333,0.6020000000000001,0.9316666666666666,0.5970000000000001,0.9216666666666667,0.605,0.9483333333333333,0.597,0.9283333333333333,0.599
0.9116666666666667,0.5820000000000001,0.9483333333333333,0.5889999999999999,0.9166666666666666,0.594,0.93,0.5940000000000001,0.93,0.5960000000000001,0.9199999999999999,0.603,0.9316666666666666,0.5969999999999999,0.9233333333333333,0.604,0.9483333333333333,0.5980000000000001,0.9266666666666667,0.5999999999999999
0.9116666666666667,0.583,0.9483333333333333,0.5879999999999999,0.9166666666666666,0.594,0.9316666666666666,0.5980000000000001,0.93,0.5960000000000001,0.9199999999999999,0.6020000000000001,0.9316666666666666,0.596,0.9233333333333333,0.603,0.9483333333333333,0.5970000000000001,0.9266666666666667,0.597
0.9116666666666667,0.585,0.9499999999999998,0.5899999999999999,0.9183333333333333,0.595,0.9333333333333332,0.5980000000000001,0.9316666666666666,0.5970000000000001,0.9216666666666667,0.603,0.9316666666666666,0.596,0.9250000000000002,0.603,0.9483333333333333,0.5960000000000001,0.9266666666666667,0.596
0.9116666666666667,0.584,0.9516666666666667,0.591,0.9183333333333333,0.594,0.9333333333333332,0.599,0.9316666666666666,0.5980000000000001,0.9216666666666667,0.604,0.9316666666666666,0.597,0.9250000000000002,0.603,0.9483333333333333,0.5960000000000001,0.9266666666666667,0.597
0.9133333333333334,0.585,0.9500000000000001,0.5889999999999999,0.9216666666666667,0.595,0.9333333333333332,0.598,0.9316666666666666,0.596,0.9216666666666667,0.6,0.9316666666666666,0.5980000000000001,0.9250000000000002,0.603,0.9466666666666667,0.5940000000000001,0.9283333333333333,0.5980000000000001
0.9133333333333334,0.587,0.9500000000000001,0.587,0.92,0.5970000000000001,0.9333333333333332,0.6,0.9316666666666666,0.597,0.9233333333333333,0.599,0.9316666666666666,0.5960000000000001,0.9250000000000002,0.602,0.9466666666666667,0.5920000000000001,0.9283333333333333,0.597
0.915,0.586,0.9500000000000001,0.5880000000000001,0.92,0.595,0.9333333333333332,0.6,0.9316666666666666,0.598,0.9233333333333333,0.599,0.9316666666666666,0.599,0.9266666666666667,0.601,0.9466666666666667,0.5940000000000001,0.9283333333333333,0.595
0.915,0.585,0.9500000000000001,0.587,0.92,0.596,0.9333333333333332,0.6,0.9316666666666666,0.598,0.9249999999999999,0.599,0.9316666666666666,0.6,0.9266666666666667,0.601,0.9483333333333333,0.595,0.9283333333333333,0.595
0.915,0.585,0.9500000000000001,0.586,0.92,0.595,0.9333333333333332,0.599,0.9316666666666666,0.597,0.9266666666666667,0.598,0.9316666666666666,0.601,0.9233333333333333,0.601,0.9466666666666667,0.595,0.9283333333333333,0.597
0.915,0.587,0.9500000000000001,0.587,0.92,0.597,0.9333333333333332,0.599,0.9333333333333332,0.598,0.9266666666666667,0.5980000000000001,0.9316666666666666,0.601,0.9216666666666667,0.601,0.9466666666666667,0.597,0.9283333333333333,0.5980000000000001
0.915,0.587,0.9516666666666667,0.5879999999999999,0.92,0.597,0.9333333333333332,0.598,0.9333333333333332,0.6,0.9233333333333333,0.6,0.9366666666666666,0.599,0.9216666666666667,0.603,0.9466666666666667,0.597,0.9283333333333333,0.5970000000000001
0.92,0.585,0.9499999999999998,0.5879999999999999,0.92,0.597,0.9333333333333335,0.597,0.9333333333333332,0.5980000000000001,0.9233333333333333,0.599,0.9366666666666666,0.5979999999999999,0.9216666666666667,0.6039999999999999,0.9466666666666667,0.596,0.9266666666666667,0.599
0.9183333333333333,0.584,0.9499999999999998,0.587,0.9233333333333333,0.596,0.9333333333333335,0.598,0.9316666666666666,0.5970000000000001,0.9233333333333333,0.5980000000000001,0.9366666666666666,0.5979999999999999,0.9216666666666667,0.606,0.9466666666666667,0.595,0.9266666666666667,0.5950000000000001
0.92,0.586,0.9483333333333333,0.587,0.9233333333333333,0.596,0.9333333333333335,0.598,0.9316666666666666,0.5970000000000001,0.9233333333333333,0.5970000000000001,0.9366666666666666,0.599,0.9216666666666667,0.605,0.9466666666666667,0.5980000000000001,0.9266666666666667,0.595
0.92,0.587,0.9466666666666667,0.587,0.9216666666666667,0.596,0.9316666666666666,0.598,0.9316666666666666,0.599,0.9233333333333333,0.601,0.9366666666666666,0.6,0.9216666666666667,0.605,0.9466666666666667,0.5970000000000001,0.9249999999999999,0.595
0.9216666666666667,0.584,0.9483333333333333,0.587,0.9233333333333333,0.5970000000000001,0.9316666666666666,0.597,0.9283333333333333,0.599,0.9233333333333333,0.601,0.9366666666666666,0.6,0.9216666666666667,0.605,0.9466666666666667,0.5970000000000001,0.9249999999999999,0.5959999999999999
0.9216666666666667,0.583,0.9500000000000001,0.5839999999999999,0.9233333333333333,0.5980000000000001,0.9316666666666666,0.599,0.9283333333333333,0.598,0.9216666666666667,0.6,0.9383333333333334,0.599,0.9216666666666667,0.6060000000000001,0.9466666666666667,0.5960000000000001,0.9249999999999999,0.598
0.9216666666666667,0.5820000000000001,0.9500000000000001,0.583,0.9233333333333333,0.5980000000000001,0.9333333333333332,0.5980000000000001,0.93,0.598,0.9183333333333333,0.6,0.94,0.5970000000000001,0.9216666666666667,0.605,0.9466666666666667,0.595,0.9249999999999999,0.5959999999999999
0.9233333333333333,0.5820000000000001,0.9483333333333334,0.583,0.9233333333333333,0.601,0.9333333333333332,0.598,0.9283333333333333,0.6,0.9183333333333333,0.598,0.94,0.597,0.9216666666666667,0.605,0.945,0.595,0.9266666666666666,0.594
0.9233333333333333,0.584,0.9483333333333334,0.583,0.9233333333333333,0.602,0.9316666666666666,0.597,0.93,0.6,0.9183333333333333,0.5969999999999999,0.9416666666666665,0.596,0.9216666666666667,0.606,0.945,0.595,0.9233333333333333,0.593
0.9233333333333333,0.583,0.9466666666666667,0.582,0.9216666666666667,0.5999999999999999,0.9316666666666666,0.6,0.93,0.599,0.9183333333333333,0.598,0.9416666666666665,0.599,0.9216666666666667,0.6079999999999999,0.945,0.595,0.9233333333333333,0.593
0.9233333333333333,0.585,0.945,0.58,0.9216666666666667,0.602,0.9316666666666666,0.599,0.93,0.601,0.9166666666666666,0.6,0.945,0.6,0.92,0.607,0.945,0.5940000000000001,0.9233333333333333,0.592
0.9233333333333333,0.584,0.9433333333333334,0.58,0.9216666666666667,0.603,0.9316666666666666,0.6,0.9316666666666666,0.601,0.9166666666666666,0.599,0.9433333333333334,0.6,0.9183333333333334,0.6080000000000001,0.9466666666666667,0.5940000000000001,0.9233333333333333,0.593
0.9250000000000002,0.58,0.9433333333333334,0.582,0.9233333333333333,0.5999999999999999,0.9316666666666666,0.6,0.9316666666666666,0.601,0.9166666666666666,0.6009999999999999,0.9433333333333334,0.6,0.9183333333333334,0.6080000000000001,0.9466666666666667,0.595,0.9216666666666665,0.594
0.9233333333333335,0.578,0.9433333333333334,0.581,0.9233333333333333,0.5999999999999999,0.9316666666666666,0.5959999999999999,0.9316666666666666,0.604,0.9166666666666666,0.602,0.9433333333333334,0.598,0.9183333333333334,0.6080000000000001,0.9483333333333333,0.5930000000000001,0.9216666666666665,0.594
0.9233333333333335,0.579,0.9433333333333334,0.581,0.9233333333333333,0.599,0.9316666666666666,0.5969999999999999,0.9316666666666666,0.605,0.9183333333333333,0.5999999999999999,0.9433333333333334,0.598,0.9183333333333334,0.607,0.9483333333333333,0.5900000000000001,0.9216666666666665,0.594
0.9233333333333335,0.578,0.9433333333333334,0.58,0.9233333333333333,0.599,0.9316666666666666,0.5959999999999999,0.9316666666666666,0.605,0.9166666666666666,0.599,0.9433333333333334,0.597,0.9183333333333334,0.606,0.9483333333333333,0.5900000000000001,0.9216666666666665,0.594
0.9250000000000002,0.58,0.9433333333333334,0.581,0.9233333333333333,0.599,0.9316666666666666,0.5959999999999999,0.9333333333333332,0.603,0.9166666666666666,0.599,0.9416666666666668,0.5970000000000001,0.9183333333333334,0.605,0.945,0.5890000000000001,0.9216666666666665,0.594
0.9233333333333335,0.579,0.9433333333333334,0.58,0.9216666666666665,0.6,0.9283333333333333,0.596,0.9349999999999999,0.603,0.9166666666666666,0.597,0.9416666666666668,0.599,0.9166666666666666,0.605,0.9433333333333334,0.588,0.9216666666666665,0.592
0.9233333333333335,0.577,0.9433333333333334,0.58,0.9216666666666665,0.598,0.9283333333333333,0.596,0.9383333333333335,0.6010000000000001,0.9183333333333333,0.599,0.9433333333333334,0.601,0.9166666666666666,0.606,0.9433333333333334,0.5860000000000001,0.9216666666666665,0.592
0.9233333333333335,0.575,0.9433333333333334,0.58,0.9216666666666665,0.6,0.9283333333333333,0.5940000000000001,0.9383333333333335,0.603,0.9216666666666667,0.5979999999999999,0.9433333333333334,0.602,0.9183333333333333,0.604,0.9433333333333334,0.5860000000000001,0.9199999999999999,0.591
0.9283333333333333,0.576,0.9433333333333334,0.581,0.9249999999999999,0.601,0.9283333333333333,0.595,0.9383333333333335,0.601,0.9250000000000002,0.5959999999999999,0.9433333333333334,0.601,0.9166666666666666,0.604,0.9433333333333334,0.583,0.9199999999999999,0.591
0.9283333333333333,0.573,0.9433333333333334,0.582,0.9249999999999999,0.601,0.9283333333333333,0.593,0.9366666666666666,0.601,0.9250000000000002,0.5959999999999999,0.94,0.601,0.9166666666666666,0.604,0.9433333333333334,0.583,0.9199999999999999,0.5900000000000001
0.9283333333333333,0.572,0.9416666666666665,0.583,0.9249999999999999,0.598,0.9283333333333333,0.593,0.9366666666666666,0.601,0.9266666666666667,0.5959999999999999,0.94,0.599,0.9166666666666666,0.605,0.945,0.584,0.9199999999999999,0.592
0.9283333333333333,0.5720000000000001,0.9416666666666665,0.5820000000000001,0.9249999999999999,0.5999999999999999,0.9283333333333333,0.593,0.9366666666666666,0.601,0.9266666666666667,0.599,0.9383333333333334,0.598,0.9166666666666666,0.606,0.945,0.587,0.9216666666666667,0.5900000000000001
0.9283333333333333,0.5730000000000001,0.9416666666666665,0.584,0.9249999999999999,0.5999999999999999,0.93,0.5940000000000001,0.9333333333333332,0.6,0.9266666666666667,0.597,0.9383333333333334,0.599,0.9166666666666666,0.606,0.945,0.5860000000000001,0.9216666666666667,0.5900000000000001
0.9283333333333333,0.5720000000000001,0.94,0.583,0.9249999999999999,0.599,0.93,0.593,0.9333333333333332,0.6,0.9266666666666667,0.598,0.9383333333333334,0.598,0.9166666666666666,0.606,0.945,0.5870000000000001,0.9216666666666667,0.592
0.9283333333333333,0.5720000000000001,0.94,0.583,0.9249999999999999,0.5999999999999999,0.9283333333333333,0.592,0.9333333333333332,0.6,0.9266666666666667,0.599,0.9383333333333334,0.597,0.9183333333333333,0.606,0.945,0.584,0.92,0.591
0.9283333333333333,0.572,0.94,0.584,0.9249999999999999,0.6030000000000001,0.93,0.5900000000000001,0.9333333333333332,0.605,0.9266666666666667,0.601,0.9383333333333334,0.6,0.9183333333333333,0.608,0.945,0.584,0.9216666666666667,0.591
0.93,0.572,0.94,0.585,0.9249999999999999,0.6050000000000001,0.93,0.5890000000000001,0.9333333333333332,0.606,0.9266666666666667,0.6,0.9383333333333334,0.5970000000000001,0.9183333333333333,0.609,0.945,0.585,0.9216666666666667,0.59
0.93,0.5740000000000001,0.94,0.584,0.9249999999999999,0.603,0.93,0.5890000000000001,0.9333333333333332,0.607,0.9266666666666667,0.6,0.9383333333333334,0.601,0.9183333333333333,0.608,0.945,0.585,0.9216666666666667,0.588
0.9316666666666666,0.576,0.94,0.5820000000000001,0.9266666666666667,0.602,0.93,0.5890000000000001,0.9333333333333332,0.605,0.9266666666666667,0.6010000000000001,0.9383333333333334,0.603,0.9183333333333333,0.608,0.945,0.585,0.9233333333333333,0.589
0.9316666666666666,0.577,0.94,0.583,0.9283333333333333,0.602,0.93,0.588,0.935,0.605,0.9283333333333333,0.6010000000000001,0.9383333333333334,0.604,0.9183333333333333,0.607,0.945,0.586,0.9216666666666667,0.589
0.9316666666666666,0.577,0.9416666666666668,0.582,0.93,0.603,0.9283333333333332,0.5880000000000001,0.9333333333333332,0.605,0.93,0.6020000000000001,0.9383333333333334,0.604,0.9183333333333333,0.604,0.945,0.585,0.9216666666666667,0.591
0.9333333333333332,0.575,0.9416666666666668,0.584,0.93,0.604,0.9283333333333332,0.5890000000000001,0.9333333333333332,0.605,0.9283333333333333,0.6010000000000001,0.9383333333333334,0.605,0.9183333333333333,0.604,0.9433333333333334,0.585,0.9216666666666667,0.591
0.9333333333333332,0.576,0.94,0.585,0.93,0.605,0.9283333333333332,0.5879999999999999,0.9333333333333332,0.603,0.9283333333333333,0.601,0.9383333333333334,0.6060000000000001,0.9183333333333333,0.604,0.9416666666666668,0.587,0.9216666666666667,0.591
0.9333333333333332,0.5740000000000001,0.94,0.585,0.93,0.6060000000000001,0.93,0.5879999999999999,0.9333333333333332,0.603,0.93,0.6010000000000001,0.9383333333333334,0.6060000000000001,0.9183333333333333,0.603,0.9416666666666668,0.5850000000000001,0.9216666666666667,0.592
0.9333333333333332,0.575,0.94,0.583,0.93,0.607,0.93,0.5879999999999999,0.9333333333333332,0.602,0.93,0.6010000000000001,0.9400000000000001,0.6050000000000001,0.9183333333333333,0.603,0.9416666666666668,0.5850000000000001,0.9233333333333333,0.5900000000000001
0.9316666666666666,0.574,0.94,0.5810000000000001,0.93,0.6060000000000001,0.93,0.5879999999999999,0.9333333333333332,0.602,0.93,0.601,0.9400000000000001,0.6050000000000001,0.9183333333333333,0.603,0.945,0.5850000000000001,0.9233333333333333,0.591
0.9316666666666666,0.576,0.9383333333333334,0.5810000000000001,0.93,0.6060000000000001,0.93,0.587,0.9349999999999999,0.601,0.93,0.6,0.9416666666666668,0.607,0.9183333333333333,0.6020000000000001,0.945,0.5840000000000001,0.9233333333333333,0.5900000000000001
0.9316666666666666,0.577,0.94,0.581,0.9283333333333333,0.607,0.93,0.5879999999999999,0.9349999999999999,0.601,0.9316666666666666,0.599,0.9416666666666668,0.6039999999999999,0.9183333333333333,0.6020000000000001,0.945,0.5860000000000001,0.9233333333333333,0.5900000000000001
0.9316666666666666,0.5810000000000001,0.94,0.583,0.9283333333333333,0.6060000000000001,0.93,0.5890000000000001,0.9349999999999999,0.601,0.9316666666666666,0.6,0.94,0.603,0.9183333333333333,0.601,0.9466666666666667,0.5860000000000001,0.9233333333333333,0.5890000000000001
0.9316666666666666,0.5820000000000001,0.94,0.5839999999999999,0.9283333333333333,0.607,0.93,0.59,0.9349999999999999,0.601,0.9333333333333332,0.599,0.9416666666666668,0.604,0.9183333333333333,0.601,0.945,0.587,0.9233333333333333,0.587
0.9316666666666666,0.5820000000000001,0.9383333333333334,0.585,0.9266666666666667,0.605,0.9316666666666666,0.589,0.9366666666666666,0.601,0.9333333333333332,0.5959999999999999,0.9383333333333334,0.604,0.9183333333333333,0.601,0.9466666666666667,0.587,0.9233333333333333,0.587
0.9316666666666666,0.5810000000000001,0.9383333333333334,0.588,0.9283333333333333,0.603,0.9333333333333332,0.589,0.9366666666666666,0.599,0.9333333333333332,0.595,0.9383333333333334,0.6050000000000001,0.9183333333333333,0.6,0.9466666666666667,0.589,0.9233333333333333,0.585
0.9333333333333332,0.5810000000000001,0.9383333333333334,0.587,0.9283333333333333,0.602,0.9333333333333332,0.59,0.9366666666666666,0.599,0.9333333333333332,0.593,0.9366666666666665,0.6050000000000001,0.9183333333333333,0.6,0.9483333333333333,0.589,0.9216666666666667,0.585
0.9333333333333332,0.583,0.9383333333333334,0.589,0.93,0.6,0.9333333333333332,0.59,0.9383333333333334,0.6,0.9333333333333332,0.593,0.9366666666666665,0.6,0.9183333333333333,0.6,0.9466666666666667,0.589,0.9216666666666667,0.584
0.9316666666666666,0.5820000000000001,0.9383333333333334,0.589,0.93,0.6,0.9333333333333332,0.591,0.9383333333333334,0.602,0.935,0.594,0.9349999999999999,0.599,0.9183333333333333,0.599,0.9466666666666667,0.589,0.9216666666666667,0.584
0.9316666666666666,0.5810000000000001,0.9383333333333334,0.588,0.9283333333333333,0.601,0.9333333333333332,0.588,0.9383333333333334,0.601,0.935,0.595,0.9333333333333332,0.5980000000000001,0.9216666666666667,0.5979999999999999,0.9466666666666667,0.587,0.9216666666666667,0.584
0.9316666666666666,0.58,0.9383333333333334,0.59,0.9283333333333333,0.6,0.9333333333333332,0.588,0.9383333333333334,0.602,0.935,0.5959999999999999,0.9333333333333332,0.5980000000000001,0.9216666666666667,0.5979999999999999,0.9433333333333334,0.587,0.9216666666666667,0.5860000000000001
0.9316666666666666,0.5790000000000001,0.9383333333333334,0.591,0.9283333333333333,0.601,0.9349999999999999,0.588,0.9383333333333334,0.602,0.9366666666666666,0.5959999999999999,0.9333333333333332,0.6,0.9216666666666667,0.5979999999999999,0.9433333333333334,0.587,0.9216666666666667,0.584
0.93,0.5800000000000001,0.9383333333333334,0.592,0.9283333333333333,0.601,0.9349999999999999,0.589,0.9383333333333334,0.6030000000000001,0.9366666666666666,0.5959999999999999,0.9333333333333332,0.602,0.9216666666666667,0.599,0.9466666666666667,0.5860000000000001,0.9216666666666667,0.584
0.93,0.5810000000000001,0.9366666666666666,0.592,0.9283333333333333,0.602,0.9366666666666665,0.59,0.9383333333333334,0.603,0.9366666666666666,0.5969999999999999,0.9333333333333332,0.6040000000000001,0.9216666666666667,0.601,0.9466666666666667,0.5860000000000001,0.9233333333333333,0.5820000000000001
0.93,0.5820000000000001,0.935,0.592,0.9283333333333333,0.6,0.9366666666666665,0.589,0.9383333333333334,0.602,0.9349999999999999,0.598,0.9333333333333332,0.6060000000000001,0.9233333333333333,0.6020000000000001,0.945,0.5860000000000001,0.9216666666666665,0.582
0.93,0.584,0.935,0.592,0.9283333333333333,0.5980000000000001,0.9366666666666665,0.59,0.9383333333333334,0.602,0.9349999999999999,0.599,0.9333333333333332,0.605,0.9233333333333333,0.6020000000000001,0.945,0.588,0.9216666666666665,0.582
0.9283333333333333,0.584,0.935,0.593,0.9283333333333333,0.5959999999999999,0.9366666666666665,0.589,0.9383333333333334,0.605,0.9349999999999999,0.601,0.9316666666666666,0.606,0.9233333333333333,0.6020000000000001,0.945,0.588,0.9216666666666665,0.581
0.9283333333333333,0.583,0.935,0.594,0.9283333333333333,0.595,0.9366666666666665,0.589,0.9383333333333334,0.606,0.9349999999999999,0.601,0.9316666666666666,0.604,0.9233333333333333,0.603,0.945,0.588,0.9216666666666665,0.58
0.9316666666666666,0.583,0.935,0.594,0.9283333333333333,0.595,0.9366666666666665,0.588,0.9366666666666666,0.607,0.9333333333333332,0.602,0.93,0.605,0.9233333333333333,0.603,0.9466666666666667,0.59,0.9216666666666665,0.58
0.9316666666666666,0.583,0.9333333333333332,0.594,0.9283333333333333,0.593,0.9366666666666665,0.588,0.9366666666666666,0.606,0.9333333333333332,0.602,0.9333333333333332,0.605,0.9233333333333333,0.602,0.9466666666666667,0.59,0.9233333333333333,0.58
0.9316666666666666,0.583,0.9333333333333332,0.594,0.9283333333333333,0.595,0.9366666666666665,0.588,0.9366666666666666,0.607,0.9333333333333332,0.602,0.9333333333333332,0.607,0.9233333333333333,0.602,0.945,0.5900000000000001,0.9233333333333333,0.58
0.9316666666666666,0.5839999999999999,0.9333333333333332,0.595,0.9283333333333333,0.595,0.9366666666666666,0.5890000000000001,0.9366666666666666,0.609,0.9333333333333332,0.602,0.9333333333333332,0.607,0.9233333333333333,0.601,0.945,0.5890000000000001,0.9233333333333333,0.58
0.9316666666666666,0.5839999999999999,0.9333333333333332,0.594,0.93,0.596,0.9366666666666666,0.5890000000000001,0.9366666666666666,0.608,0.9333333333333332,0.602,0.9316666666666666,0.606,0.9233333333333333,0.601,0.945,0.5880000000000001,0.9233333333333333,0.579
0.9316666666666666,0.583,0.9333333333333332,0.592,0.9283333333333333,0.595,0.9349999999999999,0.5880000000000001,0.9366666666666666,0.608,0.9333333333333332,0.602,0.9316666666666666,0.6049999999999999,0.9233333333333333,0.602,0.945,0.5880000000000001,0.9233333333333333,0.577
0.9316666666666666,0.5860000000000001,0.9333333333333332,0.591,0.9283333333333333,0.595,0.9349999999999999,0.586,0.9366666666666666,0.608,0.9333333333333332,0.603,0.9316666666666666,0.6039999999999999,0.9233333333333333,0.602,0.945,0.587,0.9233333333333333,0.577
0.9316666666666666,0.588,0.9333333333333332,0.592,0.93,0.595,0.9333333333333332,0.586,0.935,0.609,0.9333333333333332,0.602,0.9316666666666666,0.605,0.9233333333333333,0.603,0.945,0.587,0.9233333333333333,0.576
0.93,0.587,0.9333333333333332,0.592,0.9333333333333332,0.595,0.9333333333333332,0.585,0.935,0.609,0.9333333333333332,0.602,0.9333333333333332,0.606,0.9216666666666667,0.6039999999999999,0.945,0.587,0.9233333333333333,0.5770000000000001
0.93,0.589,0.9333333333333332,0.592,0.935,0.595,0.9333333333333332,0.586,0.935,0.609,0.9333333333333332,0.602,0.9333333333333332,0.606,0.9216666666666667,0.6039999999999999,0.945,0.587,0.9233333333333333,0.5780000000000001
0.93,0.5900000000000001,0.9333333333333332,0.592,0.935,0.5959999999999999,0.9333333333333332,0.585,0.9333333333333335,0.611,0.9333333333333332,0.602,0.9333333333333332,0.606,0.9216666666666667,0.606,0.945,0.586,0.9233333333333333,0.5780000000000001
0.93,0.5900000000000001,0.9333333333333332,0.592,0.935,0.5970000000000001,0.9333333333333332,0.583,0.9333333333333335,0.6139999999999999,0.9333333333333332,0.602,0.9333333333333332,0.606,0.9233333333333333,0.606,0.9433333333333334,0.587,0.9233333333333333,0.5780000000000001
0.93,0.591,0.9333333333333332,0.59,0.935,0.5970000000000001,0.9333333333333332,0.5820000000000001,0.935,0.6119999999999999,0.9333333333333332,0.602,0.9333333333333332,0.607,0.9233333333333333,0.607,0.9433333333333334,0.587,0.9233333333333333,0.5770000000000001
0.9283333333333333,0.592,0.9333333333333332,0.59,0.935,0.595,0.9333333333333332,0.5810000000000001,0.935,0.61,0.9333333333333332,0.602,0.9333333333333332,0.6060000000000001,0.9233333333333333,0.607,0.9433333333333334,0.587,0.9250000000000002,0.579
0.9283333333333333,0.593,0.9333333333333332,0.59,0.935,0.595,0.9316666666666666,0.5800000000000001,0.935,0.61,0.9333333333333332,0.602,0.9349999999999999,0.6060000000000001,0.9266666666666667,0.607,0.9433333333333334,0.587,0.9250000000000002,0.5780000000000001
0.9283333333333333,0.5919999999999999,0.9316666666666666,0.588,0.935,0.594,0.9316666666666666,0.578,0.935,0.61,0.9333333333333332,0.602,0.9366666666666666,0.607,0.9266666666666667,0.608,0.9433333333333334,0.5880000000000001,0.9250000000000002,0.5780000000000001
0.9283333333333333,0.594,0.9316666666666666,0.588,0.9366666666666666,0.5959999999999999,0.93,0.5810000000000001,0.935,0.609,0.9333333333333332,0.6,0.9383333333333334,0.607,0.9266666666666667,0.609,0.9433333333333334,0.5880000000000001,0.9250000000000002,0.579
0.9283333333333333,0.595,0.9333333333333332,0.59,0.9366666666666666,0.5959999999999999,0.93,0.5810000000000001,0.935,0.608,0.9333333333333332,0.6,0.9400000000000001,0.6060000000000001,0.9283333333333333,0.608,0.9416666666666668,0.5880000000000001,0.9250000000000002,0.581
0.9283333333333333,0.595,0.9333333333333332,0.59,0.9366666666666666,0.5959999999999999,0.93,0.5810000000000001,0.9366666666666666,0.609,0.9333333333333332,0.6,0.9383333333333334,0.6050000000000001,0.9283333333333333,0.607,0.9416666666666668,0.592,0.9266666666666667,0.581
0.93,0.595,0.9333333333333332,0.59,0.9366666666666666,0.5959999999999999,0.93,0.5810000000000001,0.9366666666666666,0.608,0.9333333333333332,0.6,0.9383333333333334,0.6050000000000001,0.9283333333333333,0.6060000000000001,0.9416666666666668,0.592,0.9266666666666667,0.583
0.93,0.596,0.9333333333333332,0.59,0.9366666666666666,0.594,0.93,0.5810000000000001,0.9383333333333334,0.607,0.9316666666666666,0.598,0.9383333333333334,0.6039999999999999,0.93,0.6050000000000001,0.9416666666666668,0.592,0.9266666666666667,0.584
0.93,0.596,0.9333333333333332,0.59,0.9366666666666666,0.594,0.93,0.579,0.9366666666666666,0.6060000000000001,0.9316666666666666,0.598,0.9416666666666668,0.6039999999999999,0.93,0.604,0.9416666666666668,0.593,0.9266666666666667,0.583
0.93,0.596,0.9333333333333332,0.589,0.9366666666666666,0.595,0.93,0.5809999999999998,0.9366666666666666,0.6060000000000001,0.9316666666666666,0.597,0.9416666666666668,0.6050000000000001,0.93,0.603,0.9416666666666668,0.592,0.9266666666666667,0.5840000000000001
0.9283333333333333,0.596,0.9333333333333332,0.589,0.9366666666666666,0.594,0.93,0.581,0.9366666666666666,0.6060000000000001,0.9316666666666666,0.597,0.9416666666666668,0.6050000000000001,0.93,0.603,0.9416666666666668,0.593,0.9266666666666667,0.5860000000000001
0.9283333333333333,0.596,0.9333333333333332,0.589,0.9366666666666666,0.592,0.93,0.583,0.9366666666666666,0.607,0.93,0.596,0.9433333333333334,0.6060000000000001,0.93,0.6020000000000001,0.9416666666666668,0.593,0.9266666666666667,0.5880000000000001
0.9283333333333333,0.599,0.9333333333333332,0.588,0.9366666666666666,0.591,0.93,0.5820000000000001,0.9366666666666666,0.605,0.93,0.596,0.9433333333333334,0.607,0.9316666666666666,0.6020000000000001,0.9416666666666668,0.5960000000000001,0.9250000000000002,0.5870000000000001
0.9283333333333333,0.5970000000000001,0.9333333333333332,0.588,0.9366666666666666,0.591,0.93,0.5820000000000001,0.9366666666666666,0.606,0.93,0.597,0.9433333333333334,0.607,0.9283333333333333,0.603,0.9416666666666668,0.5960000000000001,0.9250000000000002,0.5860000000000001
0.93,0.599,0.9333333333333332,0.588,0.9366666666666666,0.592,0.93,0.5820000000000001,0.9366666666666666,0.607,0.93,0.599,0.945,0.6080000000000001,0.9283333333333333,0.604,0.9416666666666668,0.5970000000000001,0.9250000000000002,0.5890000000000001
0.9316666666666666,0.5980000000000001,0.9333333333333332,0.587,0.9383333333333334,0.593,0.9316666666666666,0.5780000000000001,0.9366666666666666,0.6079999999999999,0.9283333333333333,0.598,0.945,0.6080000000000001,0.93,0.603,0.9416666666666668,0.5970000000000001,0.9250000000000002,0.591
0.9316666666666666,0.599,0.9333333333333332,0.586,0.9383333333333334,0.591,0.9316666666666666,0.579,0.9366666666666666,0.6079999999999999,0.9266666666666667,0.599,0.945,0.6050000000000001,0.9316666666666666,0.604,0.9416666666666668,0.5970000000000001,0.9250000000000002,0.591
0.9316666666666666,0.6020000000000001,0.9333333333333332,0.586,0.9366666666666666,0.59,0.9316666666666666,0.58,0.9366666666666666,0.6079999999999999,0.9266666666666667,0.599,0.945,0.6050000000000001,0.9316666666666666,0.603,0.9416666666666668,0.596,0.9250000000000002,0.591
0.9333333333333332,0.603,0.9333333333333332,0.586,0.9366666666666666,0.589,0.93,0.58,0.935,0.606,0.9266666666666667,0.599,0.945,0.6050000000000001,0.9316666666666666,0.603,0.9416666666666668,0.596,0.9250000000000002,0.593
